transaction_id,account_id,timestamp,amount,log_amount,zscore_log_amount,was_outlier,amount_silver,is_treated,amount_is_imputed,amount_group_imputed,hour,dayofweek,acc_past_mean,log_acc_past_mean,amount_knn_imputed_z,amount_knn_imputed_brl
TRX_100425,ACC_032,2026-01-05 10:15:00,108.79339924223773,4.698600411077466,-0.4158742288351814,0,108.79339924223773,0,0,108.79339924223773,10,0,222.57233830337827,5.4097350229992545,-0.4111151083918669,108.79339924223771
TRX_100446,ACC_032,2026-01-05 15:30:00,206.78979392067808,5.336526962544022,0.3386361864648718,0,206.78979392067808,0,0,206.78979392067808,15,0,213.82011222175208,5.369800990568759,0.33778441538447146,206.78979392067802
TRX_100470,ACC_032,2026-01-05 21:30:00,759.066335381664,6.633405712868329,1.8725251933599003,1,732.128172029599,1,0,759.066335381664,21,0,213.31794662881822,5.367460644324547,1.8602667078689588,759.0663353816636
TRX_100515,ACC_032,2026-01-06 08:45:00,109.24030124179616,4.702662539861362,-0.4110697282720782,0,109.24030124179616,0,0,109.24030124179616,8,1,249.7011725456746,5.524261682240166,-0.40634633633686457,109.24030124179612
TRX_100526,ACC_032,2026-01-06 11:30:00,212.51626966812557,5.363713034299807,0.370790631586615,0,212.51626966812557,0,0,212.51626966812557,11,1,240.9223680891822,5.488616881671691,0.369699745048131,212.51626966812557
TRX_100585,ACC_032,2026-01-07 02:15:00,281.26470190693817,5.642845289917471,0.7009355262073953,0,281.26470190693817,0,0,281.26470190693817,2,2,239.2514211232377,5.48168596301808,0.6973895281777216,281.2647019069381
TRX_100588,ACC_032,2026-01-07 03:00:00,99.79777874938269,4.613116319178026,-0.5169809119357931,0,99.79777874938269,0,0,99.79777874938269,3,2,241.58549227788774,5.491354193723809,-0.5114699150177512,99.79777874938273
TRX_100704,ACC_032,2026-01-08 08:00:00,70.49336009168834,4.269604579537149,-0.9232709225036776,0,70.49336009168834,0,0,70.49336009168834,8,3,234.12298103954535,5.460108700830666,-0.9147385634808354,70.49336009168833
TRX_100730,ACC_032,2026-01-08 14:30:00,139.81833555466926,4.947470659355385,-0.121521855584192,0,139.81833555466926,0,0,139.81833555466926,14,3,225.9414999921525,5.424692274982987,-0.11895167674137556,139.81833555466923
TRX_100774,ACC_032,2026-01-09 01:30:00,622.6386678874265,6.435571142777955,1.6385354914162582,1,622.6386678874265,0,0,622.6386678874265,1,4,221.84039692370092,5.4064558063559325,1.6280170625350718,622.6386678874268
TRX_100818,ACC_032,2026-01-09 12:30:00,288.9601073932755,5.669743352805334,0.7327493275825407,0,288.9601073932755,0,0,288.9601073932755,12,4,240.05850014932483,5.485039643243077,0.7289667472806369,288.96010739327545
TRX_100892,ACC_032,2026-01-10 07:00:00,413.32828229094633,6.026658611998252,1.1548924094490638,0,413.32828229094633,0,0,413.32828229094633,7,5,242.18465698601833,5.493821060050966,1.147970576206698,413.32828229094633
TRX_100896,ACC_032,2026-01-10 08:00:00,146.16863117722332,4.991579080169414,-0.069352428194608,0,146.16863117722332,0,0,146.16863117722332,8,5,249.31564137372365,5.522722686991565,-0.06717020555756627,146.1686311772233
TRX_101123,ACC_032,2026-01-12 16:45:00,97.7123327428262,4.592209890435294,-0.5417080818534824,0,97.7123327428262,0,0,97.7123327428262,16,0,245.18976096586366,5.50610262460716,-0.5360132021615484,97.71233274282622
TRX_101291,ACC_032,2026-01-14 10:45:00,465.6077997459244,6.145489075576902,1.295439659314905,0,465.6077997459244,0,0,465.6077997459244,10,2,239.5175521880545,5.482793068953667,1.2874726511392813,465.60779974592435
TRX_101296,ACC_032,2026-01-14 12:00:00,279.85468804816287,5.637837411195056,0.6950124357733399,0,279.85468804816287,0,0,279.85468804816287,12,2,247.8912650605682,5.517016114585647,0.6915104846080126,279.854688048163
TRX_101323,ACC_032,2026-01-14 18:45:00,235.1841490666613,5.46461179341091,0.4901290796652561,0,235.1841490666613,0,0,235.1841490666613,18,2,249.03281588155372,5.521592172774159,0.4881507367402205,235.1841490666613
TRX_101332,ACC_032,2026-01-14 21:00:00,239.75855761721988,5.483794595704738,0.5128176228714617,0,239.75855761721988,0,0,239.75855761721988,21,2,248.55527564655745,5.519680436331539,0.5106705573520395,239.75855761722
TRX_101351,ACC_032,2026-01-15 01:45:00,156.66675057441685,5.060483632008144,0.0121447314774327,0,156.66675057441685,0,0,156.66675057441685,1,3,248.2620517122462,5.518504759577731,0.013720903206312031,156.6667505744169
TRX_101354,ACC_032,2026-01-15 02:30:00,354.0279095475663,5.872196404828997,0.9722015592069606,0,354.0279095475663,0,0,354.0279095475663,2,3,245.30736457876782,5.5065802055270865,0.9666383003756268,354.0279095475663
TRX_101405,ACC_032,2026-01-15 15:15:00,65.87472732837753,4.202821127875186,-1.0022593416763828,0,65.87472732837753,0,0,65.87472732837753,15,3,248.7048816090428,5.520279746990677,-0.9931395879103794,65.87472732837755
TRX_101547,ACC_032,2026-01-17 02:45:00,393.2618632387903,5.977015316040504,1.096176584306131,0,393.2618632387903,0,0,393.2618632387903,2,5,243.16457390356805,5.497842481142974,1.0896913893379652,393.2618632387903
TRX_101611,ACC_032,2026-01-17 18:45:00,45.92458252396696,3.848541685767402,-1.421284899371843,0,45.92458252396696,0,0,45.92458252396696,18,5,247.5792000604864,5.515761507275686,-1.4090490760298373,45.924582523966954
TRX_101612,ACC_032,2026-01-17 19:00:00,221.85419384009552,5.406517718331913,0.4214180586024741,0,221.85419384009552,0,0,221.85419384009552,19,5,241.81763955944297,5.49231070712073,0.41995068289253473,221.85419384009543
TRX_101693,ACC_032,2026-01-18 15:15:00,62.88841425719332,4.157138034415692,-1.0562912200157826,0,62.88841425719332,0,0,62.88841425719332,15,6,241.26309940057217,5.490024323201906,-1.0467696599896703,62.88841425719333
TRX_101741,ACC_032,2026-01-19 03:15:00,164.20079377957688,5.107161666036453,0.0673533801206392,0,164.20079377957688,0,0,164.20079377957688,3,0,236.44216196426464,5.469924065245281,0.06851899457631676,164.20079377957688
TRX_101776,ACC_032,2026-01-19 12:00:00,70.13003526613608,4.264509684543643,-0.9292969318124648,0,70.13003526613608,0,0,70.13003526613608,12,0,234.5410733278255,5.461885307284337,-0.9207197605724992,70.1300352661361
TRX_101790,ACC_032,2026-01-19 15:30:00,9.287095753712876,2.330890270330795,-3.216293740294527,0,9.287095753712876,0,0,9.287095753712876,15,0,230.32540568521807,5.443825401879231,-3.190709393610373,9.287095753712874
TRX_101810,ACC_032,2026-01-19 20:30:00,275.897236212507,5.6236464489516145,0.6782280131917886,0,275.897236212507,0,0,275.897236212507,20,0,224.79944793693045,5.419647206791981,0.6748508788248561,275.897236212507
TRX_101820,ACC_032,2026-01-19 23:00:00,221.86668179350255,5.406573753191814,0.4214843340777897,0,221.86668179350255,0,0,221.86668179350255,23,0,226.04573545584697,5.425151474966542,0.4200164655124899,221.8666817935026
TRX_101849,ACC_032,2026-01-20 06:15:00,64.37121157681014,4.180081971594081,-1.0291541780956956,0,64.37121157681014,0,0,64.37121157681014,6,1,225.9462341781721,5.42471313558645,-1.0198344217761994,64.37121157681011
TRX_101867,ACC_032,2026-01-20 10:45:00,171.8435444203049,5.152386817798069,0.1208436259165202,0,171.8435444203049,0,0,171.8435444203049,10,1,222.18867551302415,5.408017492271177,0.12161146194442328,171.84354442030488
TRX_101949,ACC_032,2026-01-21 07:15:00,224.50536824573143,5.418343964627143,0.4354056030668657,0,224.50536824573143,0,0,224.50536824573143,7,2,221.0444679881896,5.4028776680667665,0.4338342094493119,224.50536824573152
TRX_101964,ACC_032,2026-01-21 11:00:00,138.34544310462192,4.936956052314126,-0.1339580529915256,0,138.34544310462192,0,0,138.34544310462192,11,2,221.12137688280163,5.4032239751782605,-0.13129539278171265,138.34544310462192
TRX_101973,ACC_032,2026-01-21 13:15:00,57.59828180769372,4.070705375465287,-1.158519824939397,0,57.59828180769372,0,0,57.59828180769372,13,2,219.32190006153687,5.3950896590423625,-1.1482380453043626,57.598281807693716
TRX_100024,ACC_033,2026-01-01 06:00:00,156.19783713133236,5.057505121193917,0.0086218848013511,0,156.19783713133236,0,0,156.19783713133236,6,3,156.19783713133236,5.057505121193917,0.010224254061971996,156.19783713133234
TRX_100111,ACC_033,2026-01-02 03:45:00,81.42653936261082,4.411907464702248,-0.7549615634756215,0,81.42653936261082,0,0,81.42653936261082,3,4,156.19783713133236,5.057505121193917,-0.7476808313843398,81.42653936261085
TRX_100122,ACC_033,2026-01-02 06:30:00,310.4331649510947,5.741184756462008,0.817246959823581,0,310.4331649510947,0,0,310.4331649510947,6,4,118.8121882469716,4.785925418794938,0.8128360156993877,310.43316495109474
TRX_100184,ACC_033,2026-01-02 22:00:00,64.42498669532897,4.1809042450585885,-1.0281816305637432,0,64.42498669532897,0,0,64.42498669532897,22,4,182.68584714834597,5.2132269459670075,-1.0188691065615125,64.424986695329
TRX_100196,ACC_033,2026-01-03 01:00:00,104.27750522386732,4.656599770714431,-0.4655506696892713,0,104.27750522386732,0,0,104.27750522386732,1,5,153.12063203509172,5.037735620677991,-0.46042213205135696,104.27750522386728
TRX_100222,ACC_033,2026-01-03 07:30:00,146.05595443298438,4.99081315675405,-0.0702583274597912,0,146.05595443298438,0,0,146.05595443298438,7,5,143.35200667284684,4.9722548074522015,-0.06806936813309575,146.05595443298435
TRX_100243,ACC_033,2026-01-03 12:45:00,161.96380654146952,5.093528130393097,0.051228256285257,0,161.96380654146952,0,0,161.96380654146952,12,5,143.80266463286975,4.975371881943001,0.0525137846862057,161.9638065414695
TRX_100259,ACC_033,2026-01-03 16:45:00,83.30083508586364,4.434391771078124,-0.7283681518949383,0,83.30083508586364,0,0,83.30083508586364,16,5,146.39711347695544,4.993130396639169,-0.7212851808213961,83.30083508586367
TRX_100295,ACC_033,2026-01-04 01:45:00,77.09933681994262,4.357981565387599,-0.8187426564459425,0,77.09933681994262,0,0,77.09933681994262,1,6,138.51007867806896,4.9381368472399245,-0.8109876183853016,77.09933681994264
TRX_100318,ACC_033,2026-01-04 07:30:00,190.142454806074,5.253018986729687,0.2398667632958724,0,190.142454806074,0,0,190.142454806074,7,6,131.68666291605493,4.8879904307562825,0.23974948773471647,190.14245480607406
TRX_100320,ACC_033,2026-01-04 08:00:00,20.467722288555088,3.0665505181658412,-2.3461883687000973,0,20.467722288555088,0,0,20.467722288555088,8,6,137.5322421050568,4.931103093517206,-2.3270745315744854,20.467722288555088
TRX_100329,ACC_033,2026-01-04 10:15:00,63.58336011784764,4.167956794293224,-1.0434952845127654,0,63.58336011784764,0,0,63.58336011784764,10,6,126.89001303082941,4.8511706213361405,-1.0340688810339929,63.58336011784765
TRX_100345,ACC_033,2026-01-04 14:15:00,204.70228690972075,5.326429914291426,0.3266938585387849,0,204.70228690972075,0,0,204.70228690972075,14,6,121.61445862141426,4.809044949839019,0.3259308961814653,204.70228690972067
TRX_100348,ACC_033,2026-01-04 15:00:00,178.0274064339061,5.187538902690142,0.1624199078718751,0,178.0274064339061,0,0,178.0274064339061,15,6,128.00583002820707,4.859857597357562,0.16287856326650865,178.02740643390612
TRX_100371,ACC_033,2026-01-04 20:45:00,99.0992218492906,4.6061619125575985,-0.5252062667439298,0,99.0992218492906,0,0,99.0992218492906,20,6,131.5787997714713,4.887177183909629,-0.5196341022493564,99.09922184929059
TRX_100375,ACC_033,2026-01-04 21:45:00,249.69817583171172,5.524249728838261,0.5606661082988533,0,249.69817583171172,0,0,249.69817583171172,21,6,129.41349457665925,4.87071013015557,0.5581632191143591,249.69817583171178
TRX_100397,ACC_033,2026-01-05 03:15:00,196.7224657077581,5.2868643590658255,0.279897525267791,0,196.7224657077581,0,0,196.7224657077581,3,0,136.93128715510002,4.926755641988351,0.2794825622811451,196.72246570775812
TRX_100437,ACC_033,2026-01-05 13:15:00,313.2941047332806,5.750329186813358,0.8280625747657996,0,313.2941047332806,0,0,313.2941047332806,13,0,140.4484153052564,4.951935094469948,0.8235712006820292,313.2941047332805
TRX_100504,ACC_033,2026-01-06 06:00:00,43.19114872351933,3.7885245139059207,-1.492270471554466,0,43.19114872351933,0,0,43.19114872351933,6,1,150.0509536068133,5.017617220999203,-1.479506766373868,43.191148723519326
TRX_100533,ACC_033,2026-01-06 13:15:00,21.2231513858374,3.1011346007003877,-2.305283894014221,0,21.2231513858374,0,0,21.2231513858374,13,1,144.42675334979782,4.979672546453027,-2.2864742416495387,21.223151385837408
TRX_100534,ACC_033,2026-01-06 13:30:00,,,0.1102524442842665,0,,1,1,153.01169027193026,13,1,138.2665732515998,4.936389889690127,-0.42484630056456973,107.51668349009273
TRX_100540,ACC_033,2026-01-06 15:00:00,66.39489664457531,4.2105692976120155,-0.9930951600750516,0,66.39489664457531,0,0,66.39489664457531,15,1,138.2665732515998,4.936389889690127,-0.9840435554396977,66.39489664457528
TRX_100699,ACC_033,2026-01-08 06:45:00,96.0634567778425,4.575364958198043,-0.5616314990381263,0,96.0634567778425,0,0,96.0634567778425,6,3,134.8441124607891,4.911507996403875,-0.5557884595191867,96.0634567778425
TRX_100751,ACC_033,2026-01-08 19:45:00,89.19512187881305,4.501975344439987,-0.6484333852866323,0,89.19512187881305,0,0,89.19512187881305,19,3,133.08135538429153,4.898446745455737,-0.6419448464373746,89.19512187881305
TRX_100771,ACC_033,2026-01-09 00:45:00,594.8575746395508,6.390001669782189,1.584637998176642,1,594.8575746395508,0,0,594.8575746395508,0,4,131.17325827535768,4.884113624621093,1.5745203762052546,594.857574639551
TRX_100785,ACC_033,2026-01-09 04:15:00,163.45885953849313,5.102660444935786,0.0620295412018579,0,163.45885953849313,0,0,163.45885953849313,4,4,150.49343812386573,5.0205423112976435,0.0632347462079868,163.45885953849316
TRX_100856,ACC_033,2026-01-09 22:00:00,319.336474032893,5.769371924727251,0.8505854562148158,0,319.336474032893,0,0,319.336474032893,22,4,151.0120549804508,5.023959826783391,0.8459265914747877,319.33647403289314
TRX_101000,ACC_033,2026-01-11 10:00:00,198.5339870150611,5.295984582797884,0.2906845097253049,0,198.5339870150611,0,0,198.5339870150611,10,6,157.48607109785243,5.065666709946887,0.2901893296887259,198.5339870150611
TRX_101044,ACC_033,2026-01-11 21:00:00,306.78368072485824,5.729397200911687,0.8033051770067364,0,306.78368072485824,0,0,306.78368072485824,21,6,159.00636427997128,5.075213591192574,0.7989979104851928,306.78368072485813
TRX_101059,ACC_033,2026-01-12 00:45:00,278.9141605825048,5.634482986819063,0.6910449756900365,0,278.9141605825048,0,0,278.9141605825048,0,0,164.2841255815744,5.107665966226154,0.6875725284092158,278.91416058250473
TRX_101125,ACC_033,2026-01-12 17:15:00,110.41405094509592,4.713253450105784,-0.3985432829179026,0,110.41405094509592,0,0,110.41405094509592,17,0,168.23688540919267,5.131299422286118,-0.3939130434755293,110.41405094509597
TRX_101128,ACC_033,2026-01-12 18:00:00,139.9137464914538,4.948147976185894,-0.1207207561442922,0,139.9137464914538,0,0,139.9137464914538,18,0,166.30945759372278,5.11984513714048,-0.11815653465072617,139.9137464914538
TRX_101131,ACC_033,2026-01-12 18:45:00,149.82554341252816,5.016123827254385,-0.0403220213649475,0,149.82554341252816,0,0,149.82554341252816,18,0,165.4579830420367,5.114742923471963,-0.038355682379486306,149.82554341252816
TRX_101147,ACC_033,2026-01-12 22:45:00,16084.438990731016,9.685669731233007,5.482603793799654,1,732.128172029599,1,0,16084.438990731016,22,0,164.96946930361455,5.111803851583469,5.443499079272765,16084.438990731023
TRX_101154,ACC_033,2026-01-13 00:30:00,62.603577781808696,4.152669723194809,-1.0615761346304944,0,62.603577781808696,0,0,62.603577781808696,0,1,647.3776366195964,6.474473299167397,-1.0520152735132189,62.603577781808674
TRX_101157,ACC_033,2026-01-13 01:15:00,43.97093460668013,3.806016383459253,-1.4715818864333134,0,43.97093460668013,0,0,43.97093460668013,1,1,630.1783995949556,6.4475885477720825,-1.4589720312255456,43.97093460668014
TRX_101164,ACC_033,2026-01-13 03:00:00,43.34020897037074,3.791891917085737,-1.4882876607342472,0,43.34020897037074,0,0,43.34020897037074,3,1,613.4296148810049,6.420694381975536,-1.4755535735933987,43.340208970370746
TRX_101208,ACC_033,2026-01-13 14:00:00,67.58727852599064,4.228107073307391,-0.9723522792638732,0,67.58727852599064,0,0,67.58727852599064,14,1,597.593798050154,6.394583234606746,-0.9634549283694362,67.58727852599063
TRX_101269,ACC_033,2026-01-14 05:15:00,220.72609271868055,5.401442803511419,0.4154156809305919,0,220.72609271868055,0,0,220.72609271868055,5,2,583.2692975224738,6.370362002437002,0.413992941701897,220.7260927186805
TRX_101329,ACC_033,2026-01-14 20:15:00,121.44753674395396,4.807682666772433,-0.2868567144253104,0,121.44753674395396,0,0,121.44753674395396,20,2,573.7286868697424,6.35389808051943,-0.28305702842230807,121.44753674395392
TRX_101345,ACC_033,2026-01-15 00:15:00,83.39872174198922,4.435552256250126,-0.7269955829885897,0,83.39872174198922,0,0,83.39872174198922,0,3,562.1317343024145,6.333513587096716,-0.7199228189779139,83.39872174198919
TRX_101368,ACC_033,2026-01-15 06:00:00,227.73623325607244,5.432569519857477,0.4522309406547715,0,227.73623325607244,0,0,227.73623325607244,6,3,550.163408988404,6.312031333222338,0.45053442597574356,227.7362332560724
TRX_101481,ACC_033,2026-01-16 10:15:00,307.6918457807627,5.732343516454875,0.8067899445853628,0,307.6918457807627,0,0,307.6918457807627,10,4,542.2993315315177,6.297660423171147,0.8024567637060149,307.69184578076266
TRX_101598,ACC_033,2026-01-17 15:30:00,271.1438544945737,5.6063308033082295,0.6577478576698972,0,271.1438544945737,0,0,271.1438544945737,15,5,536.7134390136426,6.287325777019466,0.6545230232960356,271.14385449457365
TRX_101750,ACC_033,2026-01-19 05:30:00,350.87810087013213,5.863284811274684,0.961661333003502,0,350.87810087013213,0,0,350.87810087013213,5,0,530.537402164362,6.275773566264431,0.9561764562125799,350.87810087013213
TRX_101757,ACC_033,2026-01-19 07:15:00,226.7552944241802,5.4282717825183,0.4471477730437376,0,226.7552944241802,0,0,226.7552944241802,7,0,526.4542362258567,6.268062105616765,0.44548905917101267,226.75529442418016
TRX_101845,ACC_033,2026-01-20 05:15:00,139.5244422748881,4.945381440012716,-0.1239928888877381,0,139.5244422748881,0,0,139.5244422748881,5,1,519.7942597413751,6.255355068831649,-0.12140433428822367,139.52444227488803
TRX_101953,ACC_033,2026-01-21 08:15:00,189.18430041002583,5.2479936041704285,0.2339229701223306,0,189.18430041002583,0,0,189.18430041002583,8,2,511.5275245790601,6.239354416066148,0.23384989538075232,189.1843004100258
TRX_101970,ACC_033,2026-01-21 12:30:00,185.4424646040869,5.228122690705339,0.2104205604225486,0,185.4424646040869,0,0,185.4424646040869,12,2,504.66915810737856,6.225882617709903,0.210522260566376,185.44246460408695
